trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
88,BUY_A,ST_flip_red_brick,2025-12-29 06:00:00,2025-12-29 16:00:00,long,89131.0,87237.5,100,0.1,8913.1,100.0,-189.35,-199.46,-16754.85,-0.2,0.0,0.0,1893.5,2.12,-5044.5,-423738.42,-5.04,891.31,0.1,10,5.0,0.01,0,0.0,10.11,0
89,SELL_A,ST_flip_green_brick,2025-12-29 16:00:00,2025-12-31 02:00:00,short,87237.5,88394.5,100,0.1,8723.75,100.0,-115.7,-125.84,-10570.77,-0.13,0.0,0.0,1157.0,1.33,-5170.35,-434309.19,-5.17,872.38,0.1,10,5.0,0.04,0,0.0,10.14,0
90,BUY_A,ST_flip_red_brick,2025-12-31 14:00:00,2026-01-01 00:00:00,long,88729.0,87474.5,100,0.1,8872.9,100.0,-125.45,-135.56,-11387.25,-0.14,0.0,0.0,1254.5,1.41,-5305.91,-445696.44,-5.31,887.29,0.1,10,5.0,0.01,0,0.0,10.11,0
91,SELL_A,ST_flip_green_brick,2026-01-01 00:00:00,2026-01-02 04:00:00,short,87474.5,88678.5,100,0.1,8747.45,100.0,-120.4,-130.53,-10964.94,-0.13,0.0,0.0,1204.0,1.38,-5436.44,-456661.38,-5.44,874.75,0.1,10,5.0,0.04,0,0.0,10.13,0
92,BUY_B,ST_flip_red_brick,2026-01-02 08:00:00,2026-01-07 06:00:00,long,88703.5,92659.0,100,0.1,8870.35,100.0,395.55,385.3,32365.41,0.39,3955.5,4.46,0.0,0.0,-5051.14,-424295.97,-5.05,887.04,0.1,10,5.0,0.15,0,0.0,10.25,0
93,SELL_A,ST_flip_green_brick,2026-01-07 18:00:00,2026-01-10 02:00:00,short,91526.0,90569.0,100,0.1,9152.6,100.0,95.7,85.53,7184.52,0.09,957.0,1.05,0.0,0.0,-4965.61,-417111.45,-4.97,915.26,0.1,10,5.0,0.07,0,0.0,10.17,0
94,BUY_A,ST_flip_red_brick,2026-01-10 14:00:00,2026-01-12 18:00:00,long,90734.5,90251.5,100,0.1,9073.45,100.0,-48.3,-58.47,-4911.06,-0.06,0.0,0.0,483.0,0.53,-5024.08,-422022.51,-5.02,907.35,0.1,10,5.0,0.07,0,0.0,10.16,0
95,BUY_A,ST_flip_red_brick,2026-01-13 12:00:00,2026-01-16 04:00:00,long,91925.5,95661.5,100,0.1,9192.55,100.0,373.6,363.42,30527.28,0.36,3736.0,4.06,0.0,0.0,-4660.66,-391495.23,-4.66,919.26,0.1,10,5.0,0.08,0,0.0,10.18,0
96,SELL_B,ST_flip_green_brick,2026-01-16 06:00:00,2026-01-24 06:00:00,short,95647.0,89588.0,100,0.1,9564.7,100.0,605.9,595.56,50027.04,0.6,6059.0,6.33,0.0,0.0,-4065.1,-341468.19,-4.07,956.47,0.1,10,5.0,0.24,0,0.0,10.34,0
97,SELL_B,ST_flip_green_brick,2026-01-25 12:00:00,2026-01-26 20:00:00,short,88658.5,87670.0,100,0.1,8865.85,100.0,98.85,88.71,7451.64,0.09,988.5,1.11,0.0,0.0,-3976.39,-334016.55,-3.98,886.59,0.1,10,5.0,0.04,0,0.0,10.14,0
98,BUY_A,ST_flip_red_brick,2026-01-27 02:00:00,2026-01-29 08:00:00,long,88060.5,88042.0,100,0.1,8806.05,100.0,-1.85,-12.02,-1009.47,-0.01,0.0,0.0,18.5,0.02,-3988.4,-335026.02,-3.99,880.61,0.1,10,5.0,0.07,0,0.0,10.17,0
99,SELL_B,ST_flip_green_brick,2026-01-29 14:00:00,2026-02-06 22:00:00,short,87922.0,69530.0,100,0.1,8792.2,100.0,1839.2,1828.85,153623.4,1.83,18392.0,20.92,0.0,0.0,-2159.55,-181402.62,-2.16,879.22,0.1,10,5.0,0.25,0,0.0,10.35,0
100,BUY_B,ST_flip_red_brick,2026-02-07 00:00:00,2026-02-09 18:00:00,long,70530.5,68957.5,100,0.1,7053.05,100.0,-157.3,-167.48,-14068.53,-0.17,0.0,0.0,1573.0,2.23,-2327.04,-195471.15,-2.33,705.31,0.1,10,5.0,0.08,0,0.0,10.18,0
101,SELL_A,ST_flip_green_brick,2026-02-10 10:00:00,2026-02-14 02:00:00,short,69175.0,68858.0,100,0.1,6917.5,100.0,31.7,21.49,1805.16,0.02,317.0,0.46,0.0,0.0,-2305.55,-193665.99,-2.31,691.75,0.1,10,5.0,0.11,0,0.0,10.21,0
102,BUY_B,ST_flip_red_brick,2026-02-14 04:00:00,2026-02-15 20:00:00,long,68883.5,69051.0,100,0.1,6888.35,100.0,16.75,6.6,554.4,0.01,167.5,0.24,0.0,0.0,-2298.95,-193111.59,-2.3,688.84,0.1,10,5.0,0.05,0,0.0,10.15,0
103,SELL_A,ST_flip_green_brick,2026-02-15 20:00:00,2026-02-20 12:00:00,short,69051.0,67835.5,100,0.1,6905.1,100.0,121.55,111.31,9350.04,0.11,1215.5,1.76,0.0,0.0,-2187.64,-183761.55,-2.19,690.51,0.1,10,5.0,0.14,0,0.0,10.24,0
104,BUY_B,ST_flip_red_brick,2026-02-20 14:00:00,2026-02-22 20:00:00,long,68219.5,67513.0,100,0.1,6821.95,100.0,-70.65,-80.82,-6788.67,-0.08,0.0,0.0,706.5,1.04,-2268.45,-190550.22,-2.27,682.2,0.1,10,5.0,0.07,0,0.0,10.17,0
105,SELL_A,ST_flip_green_brick,2026-02-22 20:00:00,2026-02-25 12:00:00,short,67513.0,65170.5,100,0.1,6751.3,100.0,234.25,224.07,18821.88,0.22,2342.5,3.47,0.0,0.0,-2044.38,-171728.34,-2.04,675.13,0.1,10,5.0,0.08,0,0.0,10.18,0
106,BUY_A,ST_flip_red_brick,2026-02-25 18:00:00,2026-02-27 02:00:00,long,66549.5,67387.0,100,0.1,6654.95,100.0,83.75,73.61,6183.24,0.07,837.5,1.26,0.0,0.0,-1970.78,-165545.1,-1.97,665.5,0.1,10,5.0,0.04,0,0.0,10.14,0
107,SELL_B,ST_flip_green_brick,2026-02-27 04:00:00,2026-03-01 02:00:00,short,67279.0,66965.5,100,0.1,6727.9,100.0,31.35,21.19,1780.17,0.02,313.5,0.47,0.0,0.0,-1949.58,-163764.93,-1.95,672.79,0.1,10,5.0,0.06,0,0.0,10.16,0
108,BUY_B,ST_flip_red_brick,2026-03-01 06:00:00,2026-03-03 18:00:00,long,67741.0,67086.5,100,0.1,6774.1,100.0,-65.45,-75.62,-6352.5,-0.08,0.0,0.0,654.5,0.97,-2025.21,-170117.43,-2.03,677.41,0.1,10,5.0,0.07,0,0.0,10.17,0
109,SELL_A,ST_flip_green_brick,2026-03-04 08:00:00,2026-03-04 14:00:00,short,67566.5,71498.5,100,0.1,6756.65,100.0,-393.2,-403.31,-33877.83,-0.4,0.0,0.0,3932.0,5.82,-2428.51,-203995.26,-2.43,675.67,0.1,10,5.0,0.01,0,0.0,10.11,0
110,BUY_A,ST_flip_red_brick,2026-03-04 14:00:00,2026-03-06 02:00:00,long,71498.5,71114.0,100,0.1,7149.85,100.0,-38.45,-48.59,-4081.98,-0.05,0.0,0.0,384.5,0.54,-2477.11,-208077.24,-2.48,714.99,0.1,10,5.0,0.04,0,0.0,10.14,0
111,SELL_B,ST_flip_green_brick,2026-03-06 04:00:00,2026-03-09 00:00:00,short,70889.0,67006.5,100,0.1,7088.9,100.0,388.25,378.06,31757.46,0.38,3882.5,5.48,0.0,0.0,-2099.04,-176319.78,-2.1,708.89,0.1,10,5.0,0.09,0,0.0,10.19,0
112,SELL_B,ST_flip_green_brick,2026-03-09 02:00:00,2026-03-09 18:00:00,short,65878.0,69129.5,100,0.1,6587.8,100.0,-325.15,-335.27,-28162.68,-0.34,0.0,0.0,3251.5,4.94,-2434.31,-204482.46,-2.43,658.78,0.1,10,5.0,0.02,0,0.0,10.12,0
113,BUY_A,ST_flip_red_brick,2026-03-10 08:00:00,2026-03-13 22:00:00,long,69710.0,71170.0,100,0.1,6971.0,100.0,146.0,135.79,11406.57,0.14,1460.0,2.09,0.0,0.0,-2298.52,-193075.89,-2.3,697.1,0.1,10,5.0,0.11,0,0.0,10.21,0
114,SELL_A,ST_flip_green_brick,2026-03-13 22:00:00,2026-03-15 12:00:00,short,71170.0,71548.0,100,0.1,7117.0,100.0,-37.8,-47.95,-4027.59,-0.05,0.0,0.0,378.0,0.53,-2346.47,-197103.48,-2.35,711.7,0.1,10,5.0,0.05,0,0.0,10.15,0
115,BUY_B,ST_flip_red_brick,2026-03-15 14:00:00,2026-03-18 18:00:00,long,71827.0,71628.5,100,0.1,7182.7,100.0,-19.85,-30.05,-2523.78,-0.03,0.0,0.0,198.5,0.28,-2376.51,-199627.26,-2.38,718.27,0.1,10,5.0,0.1,0,0.0,10.2,0
116,SELL_B,ST_flip_green_brick,2026-03-18 20:00:00,2026-03-20 16:00:00,short,71207.5,70414.5,100,0.1,7120.75,100.0,79.3,69.15,5808.18,0.07,793.0,1.11,0.0,0.0,-2307.37,-193819.08,-2.31,712.08,0.1,10,5.0,0.06,0,0.0,10.15,0
117,BUY_A,ST_flip_red_brick,2026-03-21 08:00:00,2026-03-22 08:00:00,long,70723.5,69236.5,100,0.1,7072.35,100.0,-148.7,-158.83,-13341.72,-0.16,0.0,0.0,1487.0,2.1,-2466.2,-207160.8,-2.47,707.24,0.1,10,5.0,0.03,0,0.0,10.13,0
118,SELL_B,ST_flip_green_brick,2026-03-22 10:00:00,2026-03-23 18:00:00,short,69207.0,71324.0,100,0.1,6920.7,100.0,-211.7,-221.84,-18634.56,-0.22,0.0,0.0,2117.0,3.06,-2688.04,-225795.36,-2.69,692.07,0.1,10,5.0,0.04,0,0.0,10.14,0
119,BUY_B,ST_flip_red_brick,2026-03-23 22:00:00,2026-03-24 22:00:00,long,70863.0,69390.5,100,0.1,7086.3,100.0,-147.25,-157.38,-13219.92,-0.16,0.0,0.0,1472.5,2.08,-2845.42,-239015.28,-2.85,708.63,0.1,10,5.0,0.03,0,0.0,10.13,0
120,BUY_B,ST_flip_red_brick,2026-03-25 14:00:00,2026-03-26 12:00:00,long,71371.5,69793.0,100,0.1,7137.15,100.0,-157.85,-167.98,-14110.11,-0.17,0.0,0.0,1578.5,2.21,-3013.4,-253125.39,-3.01,713.72,0.1,10,5.0,0.03,0,0.0,10.13,0
121,SELL_B,ST_flip_green_brick,2026-03-26 14:00:00,2026-03-30 12:00:00,short,69626.0,67733.5,100,0.1,6962.6,100.0,189.25,179.03,15038.73,0.18,1892.5,2.72,0.0,0.0,-2834.37,-238086.66,-2.83,696.26,0.1,10,5.0,0.12,0,0.0,10.22,0
122,BUY_B,ST_flip_red_brick,2026-03-30 16:00:00,2026-04-02 08:00:00,long,67833.5,66394.0,100,0.1,6783.35,100.0,-143.95,-154.13,-12946.92,-0.15,0.0,0.0,1439.5,2.12,-2988.5,-251033.58,-2.99,678.34,0.1,10,5.0,0.08,0,0.0,10.18,0
123,SELL_B,ST_flip_green_brick,2026-04-02 14:00:00,2026-04-05 02:00:00,short,66344.5,67396.0,100,0.1,6634.45,100.0,-105.15,-115.33,-9687.3,-0.12,0.0,0.0,1051.5,1.58,-3103.82,-260720.88,-3.1,663.45,0.1,10,5.0,0.07,0,0.0,10.17,0
124,SELL_B,ST_flip_green_brick,2026-04-05 16:00:00,2026-04-06 04:00:00,short,66865.0,69158.0,100,0.1,6686.5,100.0,-229.3,-239.42,-20110.86,-0.24,0.0,0.0,2293.0,3.43,-3343.24,-280831.74,-3.34,668.65,0.1,10,5.0,0.01,0,0.0,10.12,0
125,BUY_B,ST_flip_red_brick,2026-04-06 06:00:00,2026-04-08 06:00:00,long,69205.5,71436.0,100,0.1,6920.55,100.0,223.05,212.89,17882.76,0.21,2230.5,3.22,0.0,0.0,-3130.35,-262948.98,-3.13,692.06,0.1,10,5.0,0.06,0,0.0,10.16,0
126,BUY_B,ST_flip_red_brick,2026-04-08 08:00:00,2026-04-12 08:00:00,long,71541.0,71493.5,100,0.1,7154.1,100.0,-4.75,-14.97,-1257.48,-0.01,0.0,0.0,47.5,0.07,-3145.32,-264206.46,-3.15,715.41,0.1,10,5.0,0.12,0,0.0,10.22,0
127,SELL_B,ST_flip_green_brick,2026-04-12 12:00:00,2026-04-13 20:00:00,short,71668.0,72200.0,100,0.1,7166.8,100.0,-53.2,-63.34,-5320.56,-0.06,0.0,0.0,532.0,0.74,-3208.66,-269527.02,-3.21,716.68,0.1,10,5.0,0.04,0,0.0,10.14,0
128,BUY_B,ST_flip_red_brick,2026-04-14 00:00:00,2026-04-19 04:00:00,long,73061.0,75570.0,100,0.1,7306.1,100.0,250.9,240.65,20214.18,0.24,2509.0,3.43,0.0,0.0,-2968.01,-249312.84,-2.97,730.61,0.1,10,5.0,0.15,0,0.0,10.25,0
129,SELL_B,ST_flip_green_brick,2026-04-19 06:00:00,2026-04-20 22:00:00,short,75450.0,76058.0,100,0.1,7545.0,100.0,-60.8,-70.95,-5959.8,-0.07,0.0,0.0,608.0,0.81,-3038.96,-255272.64,-3.04,754.5,0.1,10,5.0,0.05,0,0.0,10.15,0
130,BUY_B,ST_flip_red_brick,2026-04-21 00:00:00,2026-04-23 18:00:00,long,76273.5,77690.5,100,0.1,7627.35,100.0,141.7,131.52,11047.47,0.13,1417.0,1.86,0.0,0.0,-2907.44,-244225.17,-2.91,762.74,0.1,10,5.0,0.08,0,0.0,10.18,0
131,SELL_A,ST_flip_green_brick,2026-04-24 14:00:00,2026-04-26 12:00:00,short,77642.5,78042.5,100,0.1,7764.25,100.0,-40.0,-50.16,-4213.23,-0.05,0.0,0.0,400.0,0.52,-2957.6,-248438.4,-2.96,776.42,0.1,10,5.0,0.06,0,0.0,10.16,0
132,BUY_B,ST_flip_red_brick,2026-04-26 18:00:00,2026-04-27 12:00:00,long,78022.0,77524.5,100,0.1,7802.2,100.0,-49.75,-59.87,-5029.29,-0.06,0.0,0.0,497.5,0.64,-3017.47,-253467.69,-3.02,780.22,0.1,10,5.0,0.02,0,0.0,10.12,0
133,SELL_A,ST_flip_green_brick,2026-04-27 12:00:00,2026-04-29 10:00:00,short,77524.5,77049.5,100,0.1,7752.45,100.0,47.5,37.34,3136.77,0.04,475.0,0.61,0.0,0.0,-2980.13,-250330.92,-2.98,775.25,0.1,10,5.0,0.06,0,0.0,10.16,0
134,BUY_B,ST_flip_red_brick,2026-04-29 12:00:00,2026-04-29 22:00:00,long,77063.5,75107.5,100,0.1,7706.35,100.0,-195.6,-205.71,-17279.85,-0.21,0.0,0.0,1956.0,2.54,-3185.84,-267610.77,-3.19,770.63,0.1,10,5.0,0.01,0,0.0,10.11,0
135,SELL_B,ST_flip_green_brick,2026-04-30 04:00:00,2026-05-01 10:00:00,short,75781.5,77112.0,100,0.1,7578.15,100.0,-133.05,-143.19,-12027.75,-0.14,0.0,0.0,1330.5,1.76,-3329.03,-279638.52,-3.33,757.82,0.1,10,5.0,0.04,0,0.0,10.14,0
136,BUY_B,ST_flip_red_brick,2026-05-01 12:00:00,2026-05-05 00:00:00,long,77404.0,79981.5,100,0.1,7740.4,100.0,257.75,247.54,20793.78,0.25,2577.5,3.33,0.0,0.0,-3081.48,-258844.74,-3.08,774.04,0.1,10,5.0,0.1,0,0.0,10.21,0
137,BUY_B,ST_flip_red_brick,2026-05-05 10:00:00,2026-05-07 04:00:00,long,80784.0,81179.5,100,0.1,8078.4,100.0,39.55,29.4,2469.39,0.03,395.5,0.49,0.0,0.0,-3052.09,-256375.35,-3.05,807.84,0.1,10,5.0,0.05,0,0.0,10.15,0
138,SELL_B,ST_flip_green_brick,2026-05-07 06:00:00,2026-05-09 22:00:00,short,80866.0,81000.5,100,0.1,8086.6,100.0,-13.45,-23.63,-1984.92,-0.02,0.0,0.0,134.5,0.17,-3075.72,-258360.27,-3.08,808.66,0.1,10,5.0,0.08,0,0.0,10.18,0
139,BUY_A,ST_flip_red_brick,2026-05-09 22:00:00,2026-05-11 18:00:00,long,81000.5,80711.0,100,0.1,8100.05,100.0,-28.95,-39.11,-3284.82,-0.04,0.0,0.0,289.5,0.36,-3114.82,-261645.09,-3.11,810.0,0.1,10,5.0,0.06,0,0.0,10.15,0
140,SELL_A,ST_flip_green_brick,2026-05-13 16:00:00,2026-05-14 22:00:00,short,80316.0,81813.5,100,0.1,8031.6,100.0,-149.75,-159.89,-13430.55,-0.16,0.0,0.0,1497.5,1.86,-3274.71,-275075.64,-3.27,803.16,0.1,10,5.0,0.04,0,0.0,10.14,0
141,BUY_B,ST_flip_red_brick,2026-05-15 02:00:00,2026-05-15 22:00:00,long,81411.0,79252.5,100,0.1,8141.1,100.0,-215.85,-225.98,-18981.9,-0.23,0.0,0.0,2158.5,2.65,-3500.68,-294057.54,-3.5,814.11,0.1,10,5.0,0.03,0,0.0,10.12,0
142,SELL_B,ST_flip_green_brick,2026-05-16 00:00:00,2026-05-20 22:00:00,short,79140.5,77473.5,100,0.1,7914.05,100.0,166.7,156.45,13142.01,0.16,1667.0,2.11,0.0,0.0,-3344.23,-280915.53,-3.34,791.4,0.1,10,5.0,0.15,0,0.0,10.25,0
143,SELL_A,ST_flip_green_brick,2026-05-22 14:00:00,2026-05-24 00:00:00,short,77306.0,75931.0,100,0.1,7730.6,100.0,137.5,127.36,10698.03,0.13,1375.0,1.78,0.0,0.0,-3216.87,-270217.5,-3.22,773.06,0.1,10,5.0,0.04,0,0.0,10.14,0
144,BUY_B,ST_flip_red_brick,2026-05-24 02:00:00,2026-05-26 12:00:00,long,76514.5,76773.5,100,0.1,7651.45,100.0,25.9,15.73,1321.11,0.02,259.0,0.34,0.0,0.0,-3201.15,-268896.39,-3.2,765.15,0.1,10,5.0,0.07,0,0.0,10.17,0
145,SELL_B,ST_flip_green_brick,2026-05-27 02:00:00,2026-05-30 22:00:00,short,75771.5,73943.5,100,0.1,7577.15,100.0,182.8,172.59,14497.14,0.17,1828.0,2.41,0.0,0.0,-3028.56,-254399.25,-3.03,757.72,0.1,10,5.0,0.12,0,0.0,10.21,0
146,BUY_A,ST_flip_red_brick,2026-06-01 04:00:00,2026-06-01 10:00:00,long,73940.0,73167.0,100,0.1,7394.0,100.0,-77.3,-87.41,-7342.23,-0.09,0.0,0.0,773.0,1.05,-3115.97,-261741.48,-3.12,739.4,0.1,10,5.0,0.01,0,0.0,10.11,0
147,SELL_B,ST_flip_green_brick,2026-06-01 12:00:00,2026-06-07 18:00:00,short,72712.5,62064.5,100,0.1,7271.25,100.0,1064.8,1054.51,88579.05,1.05,10648.0,14.64,0.0,0.0,-2061.46,-173162.43,-2.06,727.12,0.1,10,5.0,0.19,0,0.0,10.29,0
148,BUY_A,ST_flip_red_brick,2026-06-08 04:00:00,2026-06-09 20:00:00,long,63479.5,61026.5,100,0.1,6347.95,100.0,-245.3,-255.45,-21457.8,-0.26,0.0,0.0,2453.0,3.86,-2316.91,-194620.23,-2.32,634.8,0.1,10,5.0,0.05,0,0.0,10.15,0
149,SELL_A,ST_flip_green_brick,2026-06-10 10:00:00,2026-06-11 10:00:00,short,61323.0,62851.5,100,0.1,6132.3,100.0,-152.85,-162.98,-13690.32,-0.16,0.0,0.0,1528.5,2.49,-2479.89,-208310.55,-2.48,613.23,0.1,10,5.0,0.03,0,0.0,10.13,0
150,BUY_B,ST_flip_red_brick,2026-06-11 12:00:00,2026-06-15 06:00:00,long,62931.5,65616.0,100,0.1,6293.15,100.0,268.45,258.24,21691.95,0.26,2684.5,4.27,0.0,0.0,-2221.65,-186618.6,-2.22,629.32,0.1,10,5.0,0.11,0,0.0,10.21,0
151,BUY_A,ST_flip_red_brick,2026-06-15 08:00:00,2026-06-17 00:00:00,long,65692.0,65701.5,100,0.1,6569.2,100.0,0.95,-9.2,-772.8,-0.01,9.5,0.01,0.0,0.0,-2230.85,-187391.4,-2.23,656.92,0.1,10,5.0,0.05,0,0.0,10.15,0
152,SELL_A,ST_flip_green_brick,2026-06-17 00:00:00,2026-06-18 02:00:00,short,65701.5,64343.0,100,0.1,6570.15,100.0,135.85,125.72,10560.27,0.13,1358.5,2.07,0.0,0.0,-2105.13,-176831.13,-2.11,657.02,0.1,10,5.0,0.03,0,0.0,10.13,0
153,SELL_A,ST_flip_green_brick,2026-06-18 20:00:00,2026-06-20 08:00:00,short,62575.0,63548.0,100,0.1,6257.5,100.0,-97.3,-107.45,-9025.38,-0.11,0.0,0.0,973.0,1.55,-2212.58,-185856.51,-2.21,625.75,0.1,10,5.0,0.04,0,0.0,10.14,0
154,BUY_B,ST_flip_red_brick,2026-06-20 10:00:00,2026-06-22 08:00:00,long,63679.0,63941.0,100,0.1,6367.9,100.0,26.2,16.04,1347.57,0.02,262.0,0.41,0.0,0.0,-2196.53,-184508.94,-2.2,636.79,0.1,10,5.0,0.06,0,0.0,10.16,0
155,BUY_A,ST_flip_red_brick,2026-06-22 10:00:00,2026-06-23 08:00:00,long,64100.0,63960.0,100,0.1,6410.0,100.0,-14.0,-24.13,-2026.71,-0.02,0.0,0.0,140.0,0.22,-2220.66,-186535.65,-2.22,641.0,0.1,10,5.0,0.03,0,0.0,10.13,0
156,SELL_B,ST_flip_green_brick,2026-06-23 10:00:00,2026-06-29 20:00:00,short,62746.5,59589.0,100,0.1,6274.65,100.0,315.75,305.46,25658.43,0.31,3157.5,5.03,0.0,0.0,-1915.2,-160877.22,-1.92,627.47,0.1,10,5.0,0.19,0,0.0,10.29,0
157,BUY_A,ST_flip_red_brick,2026-06-30 00:00:00,2026-06-30 20:00:00,long,60380.5,58299.0,100,0.1,6038.05,100.0,-208.15,-218.28,-18335.1,-0.22,0.0,0.0,2081.5,3.45,-2133.48,-179212.32,-2.13,603.81,0.1,10,5.0,0.03,0,0.0,10.12,0
158,BUY_A,end_of_data,2026-07-01 20:00:00,2026-07-02 00:00:00,long,60120.5,60105.5,100,0.1,6012.05,100.0,-1.5,-11.61,-974.82,-0.01,0.0,0.0,15.0,0.02,-2145.08,-180187.14,-2.15,601.21,0.1,10,5.0,0.01,0,0.0,10.11,0
